107.655329647893,-107.657487263658,107.650383553122,-107.658038920911
107.655339829912,-107.657498161801,107.650394835709,-107.658049739508
107.65535000923,-107.657509057166,107.650406115501,-107.658060555327
107.655360185847,-107.657519949755,107.650417392498,-107.658071368369
107.655370359765,-107.657530839567,107.650428666701,-107.658082178636
107.655380530983,-107.657541726604,107.650439938109,-107.658092986126
107.655390699502,-107.657552610865,107.650451206725,-107.658103790841
107.655400865323,-107.657563492351,107.650462472547,-107.658114592781
107.655411028446,-107.657574371064,107.650473735576,-107.658125391948
107.655421188871,-107.657585247002,107.650484995814,-107.65813618834
107.6554313466,-107.657596120168,107.65049625326,-107.658146981959
107.655441501633,-107.65760699056,107.650507507916,-107.658157772806
107.65545165397,-107.657617858181,107.650518759781,-107.658168560881
107.655461803611,-107.65762872303,107.650530008856,-107.658179346184
107.655471950558,-107.657639585108,107.650541255142,-107.658190128716
107.655482094811,-107.657650444415,107.650552498639,-107.658200908477
107.65549223637,-107.657661300953,107.650563739347,-107.658211685469
107.655502375236,-107.65767215472,107.650574977268,-107.658222459691
107.65551251141,-107.657683005719,107.650586212402,-107.658233231144
107.655522644891,-107.65769385395,107.650597444748,-107.658243999828
107.655532775681,-107.657704699412,107.650608674309,-107.658254765745
107.655542903779,-107.657715542107,107.650619901083,-107.658265528894
107.655553029187,-107.657726382035,107.650631125073,-107.658276289276
107.655563151906,-107.657737219196,107.650642346278,-107.658287046892
107.655573271934,-107.657748053592,107.650653564698,-107.658297801743
107.655583389274,-107.657758885222,107.650664780335,-107.658308553827
107.655593503925,-107.657769714088,107.650675993189,-107.658319303148
107.655603615889,-107.657780540189,107.65068720326,-107.658330049703
107.655613725165,-107.657791363526,107.650698410549,-107.658340793495
107.655623831754,-107.657802184101,107.650709615056,-107.658351534524
107.655633935656,-107.657813001912,107.650720816782,-107.65836227279
107.655644036873,-107.657823816961,107.650732015728,-107.658373008295
107.655654135405,-107.657834629248,107.650743211893,-107.658383741037
107.655664231252,-107.657845438775,107.650754405279,-107.658394471018
107.655674324414,-107.65785624554,107.650765595886,-107.658405198239
107.655684414893,-107.657867049546,107.650776783714,-107.658415922699
107.655694502689,-107.657877850791,107.650787968764,-107.6584266444
107.655704587802,-107.657888649278,107.650799151037,-107.658437363342
107.655714670232,-107.657899445006,107.650810330532,-107.658448079526
107.655724749981,-107.657910237976,107.650821507251,-107.658458792951
107.655734827049,-107.657921028188,107.650832681195,-107.658469503619
107.655744901436,-107.657931815643,107.650843852362,-107.65848021153
107.655754973143,-107.657942600342,107.650855020755,-107.658490916685
107.655765042171,-107.657953382285,107.650866186373,-107.658501619083
107.655775108519,-107.657964161472,107.650877349217,-107.658512318727
107.655785172189,-107.657974937905,107.650888509288,-107.658523015615
107.655795233181,-107.657985711583,107.650899666586,-107.658533709749
107.655805291495,-107.657996482506,107.650910821112,-107.658544401129
107.655815347133,-107.658007250677,107.650921972865,-107.658555089756
107.655825400094,-107.658018016095,107.650933121847,-107.65856577563
107.655835450379,-107.65802877876,107.650944268059,-107.658576458752
107.655845497988,-107.658039538673,107.6509554115,-107.658587139122
107.655855542923,-107.658050295835,107.650966552171,-107.658597816741
107.655865585183,-107.658061050246,107.650977690073,-107.658608491609
107.655875624769,-107.658071801907,107.650988825206,-107.658619163727
107.655885661682,-107.658082550818,107.650999957571,-107.658629833096
107.655895695922,-107.65809329698,107.651011087167,-107.658640499715
107.65590572749,-107.658104040393,107.651022213997,-107.658651163585
107.655915756386,-107.658114781058,107.65103333806,-107.658661824708
107.65592578261,-107.658125518975,107.651044459356,-107.658672483083
107.655935806164,-107.658136254145,107.651055577887,-107.65868313871
107.655945827048,-107.658146986568,107.651066693653,-107.658693791592
107.655955845262,-107.658157716246,107.651077806654,-107.658704441727
107.655965860806,-107.658168443177,107.65108891689,-107.658715089116
107.655975873682,-107.658179167363,107.651100024363,-107.658725733761
107.65598588389,-107.658189888805,107.651111129073,-107.658736375661
107.65599589143,-107.658200607502,107.65112223102,-107.658747014817
107.656005896303,-107.658211323456,107.651133330204,-107.65875765123
107.656015898509,-107.658222036667,107.651144426628,-107.6587682849
107.65602589805,-107.658232747136,107.65115552029,-107.658778915828
107.656035894924,-107.658243454862,107.651166611191,-107.658789544013
107.656045889134,-107.658254159847,107.651177699332,-107.658800169457
107.656055880679,-107.65826486209,107.651188784714,-107.658810792161
107.65606586956,-107.658275561594,107.651199867336,-107.658821412124
107.656075855777,-107.658286258357,107.6512109472,-107.658832029347
107.656085839331,-107.658296952381,107.651222024305,-107.658842643831
107.656095820223,-107.658307643666,107.651233098653,-107.658853255576
107.656105798453,-107.658318332212,107.651244170244,-107.658863864583
107.656115774022,-107.658329018021,107.651255239079,-107.658874470852
107.656125746929,-107.658339701092,107.651266305157,-107.658885074384
107.656135717176,-107.658350381426,107.65127736848,-107.658895675179
107.656145684763,-107.658361059024,107.651288429048,-107.658906273238
107.656155649691,-107.658371733886,107.651299486861,-107.658916868562
107.65616561196,-107.658382406013,107.65131054192,-107.65892746115
107.65617557157,-107.658393075405,107.651321594226,-107.658938051003
107.656185528523,-107.658403742062,107.651332643778,-107.658948638123
107.656195482818,-107.658414405986,107.651343690578,-107.658959222509
107.656205434456,-107.658425067176,107.651354734627,-107.658969804162
107.656215383438,-107.658435725634,107.651365775923,-107.658980383082
107.656225329765,-107.65844638136,107.651376814469,-107.65899095927
107.656235273436,-107.658457034353,107.651387850264,-107.659001532726
107.656245214452,-107.658467684616,107.651398883309,-107.659012103452
107.656255152814,-107.658478332148,107.651409913605,-107.659022671447
107.656265088522,-107.658488976949,107.651420941152,-107.659033236712
107.656275021577,-107.658499619021,107.65143196595,-107.659043799248
107.65628495198,-107.658510258364,107.651442988,-107.659054359054
107.65629487973,-107.658520894978,107.651454007303,-107.659064916133
107.656304804828,-107.658531528864,107.651465023859,-107.659075470483
107.656314727276,-107.658542160022,107.651476037669,-107.659086022106
107.656324647072,-107.658552788454,107.651487048733,-107.659096571002
107.656334564219,-107.658563414158,107.651498057051,-107.659107117171
107.656344478716,-107.658574037137,107.651509062624,-107.659117660615
107.656354390563,-107.65858465739,107.651520065453,-107.659128201334
107.656364299763,-107.658595274918,107.651531065539,-107.659138739327
107.656374206314,-107.658605889721,107.65154206288,-107.659149274596
107.656384110217,-107.6586165018,107.651553057479,-107.659159807142
107.656394011474,-107.658627111156,107.651564049336,-107.659170336964
107.656403910084,-107.658637717789,107.651575038451,-107.659180864063
107.656413806048,-107.658648321699,107.651586024824,-107.65919138844
107.656423699366,-107.658658922887,107.651597008456,-107.659201910096
107.656433590039,-107.658669521354,107.651607989349,-107.65921242903
107.656443478068,-107.6586801171,107.651618967501,-107.659222945243
107.656453363453,-107.658690710126,107.651629942914,-107.659233458737
107.656463246195,-107.658701300431,107.651640915588,-107.65924396951
107.656473126293,-107.658711888017,107.651651885524,-107.659254477565
107.656483003749,-107.658722472884,107.651662852722,-107.6592649829
107.656492878564,-107.658733055033,107.651673817183,-107.659275485518
107.656502750736,-107.658743634464,107.651684778907,-107.659285985418
107.656512620268,-107.658754211177,107.651695737895,-107.659296482601
107.65652248716,-107.658764785174,107.651706694147,-107.659306977067
107.656532351411,-107.658775356454,107.651717647663,-107.659317468817
107.656542213023,-107.658785925019,107.651728598445,-107.659327957851
107.656552071997,-107.658796490868,107.651739546493,-107.659338444171
107.656561928332,-107.658807054002,107.651750491807,-107.659348927776
107.656571782029,-107.658817614422,107.651761434387,-107.659359408667
107.656581633089,-107.658828172128,107.651772374235,-107.659369886844
107.656591481512,-107.658838727121,107.651783311351,-107.659380362309
107.656601327299,-107.658849279401,107.651794245734,-107.65939083506
107.65661117045,-107.658859828969,107.651805177387,-107.6594013051
107.656621010966,-107.658870375825,107.651816106309,-107.659411772429
107.656630848847,-107.658880919969,107.651827032501,-107.659422237046
107.656640684093,-107.658891461403,107.651837955962,-107.659432698953
107.656650516706,-107.658902000127,107.651848876695,-107.65944315815
107.656660346686,-107.658912536141,107.651859794699,-107.659453614638
107.656670174033,-107.658923069446,107.651870709975,-107.659464068417
107.656679998748,-107.658933600043,107.651881622523,-107.659474519487
107.656689820831,-107.658944127931,107.651892532344,-107.659484967849
107.656699640283,-107.658954653111,107.651903439438,-107.659495413505
107.656709457104,-107.658965175584,107.651914343806,-107.659505856453
107.656719271295,-107.658975695351,107.651925245448,-107.659516296695
107.656729082857,-107.658986212411,107.651936144365,-107.659526734231
107.656738891789,-107.658996726766,107.651947040557,-107.659537169061
107.656748698093,-107.659007238415,107.651957934026,-107.659547601187
107.656758501768,-107.65901774736,107.65196882477,-107.659558030609
107.656768302816,-107.659028253601,107.651979712791,-107.659568457327
107.656778101237,-107.659038757138,107.65199059809,-107.659578881341
107.656787897031,-107.659049257973,107.652001480666,-107.659589302653
107.656797690199,-107.659059756104,107.652012360521,-107.659599721262
107.656807480742,-107.659070251534,107.652023237655,-107.65961013717
107.65681726866,-107.659080744262,107.652034112068,-107.659620550376
107.656827053952,-107.659091234288,107.652044983761,-107.659630960882
107.656836836621,-107.659101721615,107.652055852734,-107.659641368688
107.656846616667,-107.659112206241,107.652066718988,-107.659651773794
107.656856394089,-107.659122688168,107.652077582523,-107.6596621762
107.656866168889,-107.659133167396,107.65208844334,-107.659672575908
107.656875941067,-107.659143643925,107.65209930144,-107.659682972918
107.656885710623,-107.659154117756,107.652110156822,-107.65969336723
107.656895477558,-107.65916458889,107.652121009488,-107.659703758845
107.656905241873,-107.659175057326,107.652131859437,-107.659714147763
107.656915003568,-107.659185523067,107.652142706671,-107.659724533986
107.656924762643,-107.659195986111,107.65215355119,-107.659734917512
107.6569345191,-107.65920644646,107.652164392994,-107.659745298344
107.656944272938,-107.659216904113,107.652175232084,-107.65975567648
107.656954024157,-107.659227359073,107.65218606846,-107.659766051923
107.65696377276,-107.659237811338,107.652196902123,-107.659776424672
107.656973518746,-107.65924826091,107.652207733074,-107.659786794728
107.656983262115,-107.659258707789,107.652218561312,-107.659797162092
107.656993002868,-107.659269151976,107.652229386839,-107.659807526763
107.657002741006,-107.65927959347,107.652240209655,-107.659817888743
107.657012476529,-107.659290032274,107.65225102976,-107.659828248032
107.657022209437,-107.659300468386,107.652261847155,-107.65983860463
107.657031939732,-107.659310901808,107.65227266184,-107.659848958539
107.657041667413,-107.65932133254,107.652283473816,-107.659859309757
107.657051392482,-107.659331760583,107.652294283083,-107.659869658287
107.657061114938,-107.659342185936,107.652305089643,-107.659880004128
107.657070834782,-107.659352608602,107.652315893494,-107.659890347282
107.657080552015,-107.659363028579,107.652326694639,-107.659900687747
107.657090266637,-107.659373445869,107.652337493077,-107.659911025526
107.657099978649,-107.659383860473,107.652348288809,-107.659921360619
107.657109688051,-107.65939427239,107.652359081835,-107.659931693025
107.657119394843,-107.659404681621,107.652369872156,-107.659942022746
107.657129099027,-107.659415088167,107.652380659772,-107.659952349782
107.657138800602,-107.659425492028,107.652391444685,-107.659962674133
107.65714849957,-107.659435893204,107.652402226893,-107.659972995801
107.65715819593,-107.659446291697,107.652413006399,-107.659983314785
107.657167889683,-107.659456687506,107.652423783202,-107.659993631087
107.657177580831,-107.659467080633,107.652434557302,-107.660003944706
107.657187269372,-107.659477471077,107.652445328702,-107.660014255643
107.657196955308,-107.65948785884,107.6524560974,-107.660024563898
107.657206638639,-107.659498243921,107.652466863397,-107.660034869473
107.657216319367,-107.659508626322,107.652477626694,-107.660045172367
107.65722599749,-107.659519006042,107.652488387292,-107.660055472582
107.65723567301,-107.659529383082,107.65249914519,-107.660065770117
107.657245345927,-107.659539757443,107.65250990039,-107.660076064973
107.657255016242,-107.659550129125,107.652520652891,-107.660086357151
107.657264683956,-107.659560498129,107.652531402695,-107.660096646651
107.657274349068,-107.659570864456,107.652542149802,-107.660106933474
107.657284011579,-107.659581228105,107.652552894212,-107.66011721762
107.65729367149,-107.659591589077,107.652563635926,-107.660127499089
107.657303328802,-107.659601947373,107.652574374945,-107.660137777883
107.657312983514,-107.659612302993,107.652585111268,-107.660148054001
107.657322635627,-107.659622655938,107.652595844896,-107.660158327445
107.657332285142,-107.659633006208,107.652606575831,-107.660168598214
107.65734193206,-107.659643353804,107.652617304071,-107.66017886631
107.65735157638,-107.659653698727,107.652628029619,-107.660189131732
107.657361218104,-107.659664040976,107.652638752474,-107.660199394482
107.657370857231,-107.659674380552,107.652649472637,-107.660209654559
107.657380493763,-107.659684717456,107.652660190108,-107.660219911964
107.6573901277,-107.659695051688,107.652670904887,-107.660230166699
107.657399759042,-107.659705383249,107.652681616977,-107.660240418762
107.657409387789,-107.65971571214,107.652692326376,-107.660250668155
107.657419013943,-107.65972603836,107.652703033085,-107.660260914878
107.657428637504,-107.65973636191,107.652713737105,-107.660271158933
107.657438258472,-107.659746682792,107.652724438436,-107.660281400318
107.657447876848,-107.659757001004,107.65273513708,-107.660291639035
107.657457492633,-107.659767316549,107.652745833035,-107.660301875085
107.657467105826,-107.659777629425,107.652756526303,-107.660312108467
107.657476716429,-107.659787939635,107.652767216885,-107.660322339182
107.657486324441,-107.659798247177,107.65277790478,-107.660332567231
107.657495929864,-107.659808552054,107.65278858999,-107.660342792615
107.657505532697,-107.659818854265,107.652799272514,-107.660353015333
107.657515132942,-107.659829153811,107.652809952354,-107.660363235387
107.657524730599,-107.659839450692,107.65282062951,-107.660373452776
107.657534325668,-107.659849744908,107.652831303981,-107.660383667502
107.65754391815,-107.659860036461,107.65284197577,-107.660393879565
107.657553508045,-107.659870325351,107.652852644876,-107.660404088964
107.657563095355,-107.659880611579,107.652863311299,-107.660414295702
107.657572680078,-107.659890895144,107.652873975041,-107.660424499778
107.657582262217,-107.659901176047,107.652884636102,-107.660434701193
107.657591841771,-107.659911454289,107.652895294482,-107.660444899947
107.65760141874,-107.659921729871,107.652905950181,-107.660455096041
107.657610993126,-107.659932002792,107.652916603201,-107.660465289475
107.657620564929,-107.659942273054,107.652927253541,-107.66047548025
107.65763013415,-107.659952540656,107.652937901203,-107.660485668367
107.657639700788,-107.6599628056,107.652948546186,-107.660495853825
107.657649264845,-107.659973067886,107.652959188492,-107.660506036625
107.65765882632,-107.659983327513,107.65296982812,-107.660516216769
107.657668385215,-107.659993584484,107.652980465072,-107.660526394256
107.65767794153,-107.660003838798,107.652991099347,-107.660536569086
107.657687495265,-107.660014090456,107.653001730947,-107.660546741261
107.657697046421,-107.660024339459,107.653012359871,-107.660556910781
107.657706594998,-107.660034585806,107.65302298612,-107.660567077646
107.657716140997,-107.660044829498,107.653033609695,-107.660577241857
107.657725684419,-107.660055070536,107.653044230596,-107.660587403415
107.657735225263,-107.660065308921,107.653054848824,-107.660597562319
107.657744763531,-107.660075544652,107.653065464379,-107.660607718571
107.657754299223,-107.660085777731,107.653076077262,-107.66061787217
107.657763832339,-107.660096008158,107.653086687472,-107.660628023118
107.65777336288,-107.660106235932,107.653097295012,-107.660638171415
107.657782890847,-107.660116461056,107.65310789988,-107.660648317061
107.657792416239,-107.660126683529,107.653118502078,-107.660658460057
107.657801939058,-107.660136903352,107.653129101606,-107.660668600403
107.657811459304,-107.660147120525,107.653139698465,-107.6606787381
107.657820976976,-107.660157335049,107.653150292655,-107.660688873149
107.657830492077,-107.660167546924,107.653160884177,-107.660699005549
107.657840004607,-107.660177756151,107.65317147303,-107.660709135302
107.657849514565,-107.660187962731,107.653182059217,-107.660719262408
107.657859021952,-107.660198166663,107.653192642736,-107.660729386867
107.65786852677,-107.660208367949,107.653203223589,-107.66073950868
107.657878029017,-107.660218566588,107.653213801776,-107.660749627847
107.657887528696,-107.660228762582,107.653224377297,-107.660759744369
107.657897025806,-107.66023895593,107.653234950154,-107.660769858247
107.657906520348,-107.660249146634,107.653245520346,-107.66077996948
107.657916012322,-107.660259334694,107.653256087874,-107.66079007807
107.657925501729,-107.66026952011,107.653266652738,-107.660800184017
107.65793498857,-107.660279702882,107.65327721494,-107.660810287321
107.657944472844,-107.660289883012,107.653287774479,-107.660820387983
107.657953954553,-107.6603000605,107.653298331356,-107.660830486003
107.657963433696,-107.660310235346,107.653308885572,-107.660840581383
107.657972910275,-107.660320407551,107.653319437126,-107.660850674121
107.65798238429,-107.660330577115,107.65332998602,-107.66086076422
107.657991855741,-107.660340744039,107.653340532254,-107.660870851679
107.658001324629,-107.660350908324,107.653351075829,-107.660880936499
107.658010790955,-107.660361069969,107.653361616744,-107.66089101868
107.658020254718,-107.660371228975,107.653372155001,-107.660901098223
107.65802971592,-107.660381385343,107.6533826906,-107.660911175128
107.65803917456,-107.660391539074,107.653393223541,-107.660921249396
107.65804863064,-107.660401690167,107.653403753825,-107.660931321028
107.65805808416,-107.660411838623,107.653414281452,-107.660941390023
107.658067535119,-107.660421984443,107.653424806424,-107.660951456383
107.65807698352,-107.660432127628,107.653435328739,-107.660961520108
107.658086429362,-107.660442268177,107.6534458484,-107.660971581198
107.658095872646,-107.660452406091,107.653456365406,-107.660981639654
107.658105313373,-107.660462541371,107.653466879758,-107.660991695477
107.658114751542,-107.660472674018,107.653477391456,-107.661001748666
107.658124187154,-107.660482804031,107.653487900501,-107.661011799222
107.65813362021,-107.660492931411,107.653498406893,-107.661021847147
107.658143050711,-107.66050305616,107.653508910634,-107.66103189244
107.658152478656,-107.660513178276,107.653519411722,-107.661041935101
107.658161904047,-107.660523297761,107.653529910159,-107.661051975132
107.658171326883,-107.660533414615,107.653540405946,-107.661062012533
107.658180747166,-107.660543528839,107.653550899082,-107.661072047304
107.658190164895,-107.660553640434,107.653561389569,-107.661082079446
107.658199580072,-107.660563749399,107.653571877406,-107.66109210896
107.658208992697,-107.660573855735,107.653582362594,-107.661102135845
107.65821840277,-107.660583959443,107.653592845135,-107.661112160102
107.658227810291,-107.660594060523,107.653603325027,-107.661122181733
107.658237215262,-107.660604158975,107.653613802272,-107.661132200737
107.658246617683,-107.660614254801,107.653624276871,-107.661142217114
107.658256017554,-107.660624348001,107.653634748823,-107.661152230866
107.658265414876,-107.660634438575,107.653645218129,-107.661162241993
107.658274809648,-107.660644526523,107.65365568479,-107.661172250495
107.658284201873,-107.660654611846,107.653666148806,-107.661182256373
107.65829359155,-107.660664694546,107.653676610178,-107.661192259627
107.65830297868,-107.660674774621,107.653687068906,-107.661202260258
107.658312363263,-107.660684852073,107.65369752499,-107.661212258266
107.658321745299,-107.660694926902,107.653707978432,-107.661222253652
107.65833112479,-107.660704999109,107.653718429231,-107.661232246416
107.658340501736,-107.660715068694,107.653728877388,-107.66124223656
107.658349876136,-107.660725135657,107.653739322904,-107.661252224082
107.658359247993,-107.6607352,107.653749765779,-107.661262208984
107.658368617305,-107.660745261722,107.653760206014,-107.661272191267
107.658377984075,-107.660755320825,107.653770643608,-107.66128217093
107.658387348301,-107.660765377308,107.653781078563,-107.661292147975
107.658396709985,-107.660775431172,107.653791510879,-107.661302122401
107.658406069128,-107.660785482417,107.653801940557,-107.66131209421
107.658415425729,-107.660795531045,107.653812367596,-107.661322063401
107.658424779789,-107.660805577055,107.653822791998,-107.661332029975
107.658434131309,-107.660815620448,107.653833213763,-107.661341993934
107.658443480289,-107.660825661225,107.653843632892,-107.661351955276
107.658452826729,-107.660835699386,107.653854049384,-107.661361914004
107.658462170631,-107.660845734932,107.653864463241,-107.661371870116
107.658471511994,-107.660855767862,107.653874874462,-107.661381823615
107.65848085082,-107.660865798178,107.653885283049,-107.661391774499
107.658490187108,-107.66087582588,107.653895689002,-107.66140172277
107.658499520859,-107.660885850969,107.653906092322,-107.661411668429
107.658508852074,-107.660895873444,107.653916493008,-107.661421611475
107.658518180753,-107.660905893307,107.653926891061,-107.661431551909
107.658527506896,-107.660915910558,107.653937286483,-107.661441489733
107.658536830505,-107.660925925198,107.653947679272,-107.661451424945
107.658546151579,-107.660935937226,107.653958069431,-107.661461357547
107.658555470119,-107.660945946644,107.653968456959,-107.661471287539
107.658564786126,-107.660955953452,107.653978841856,-107.661481214922
107.658574099599,-107.66096595765,107.653989224124,-107.661491139696
107.658583410541,-107.660975959239,107.653999603763,-107.661501061861
107.65859271895,-107.66098595822,107.654009980772,-107.661510981419
107.658602024828,-107.660995954593,107.654020355154,-107.661520898369
107.658611328174,-107.661005948358,107.654030726907,-107.661530812713
107.658620628991,-107.661015939516,107.654041096034,-107.66154072445
107.658629927277,-107.661025928067,107.654051462533,-107.661550633581
107.658639223034,-107.661035914012,107.654061826407,-107.661560540107
107.658648516262,-107.661045897352,107.654072187654,-107.661570444028
107.658657806961,-107.661055878086,107.654082546276,-107.661580345345
107.658667095132,-107.661065856216,107.654092902273,-107.661590244058
107.658676380776,-107.661075831742,107.654103255646,-107.661600140167
107.658685663892,-107.661085804664,107.654113606395,-107.661610033674
107.658694944482,-107.661095774982,107.65412395452,-107.661619924578
107.658704222546,-107.661105742699,107.654134300022,-107.66162981288
107.658713498085,-107.661115707812,107.654144642902,-107.66163969858
107.658722771098,-107.661125670325,107.65415498316,-107.66164958168
107.658732041586,-107.661135630236,107.654165320797,-107.661659462179
107.658741309551,-107.661145587546,107.654175655812,-107.661669340079
107.658750574992,-107.661155542256,107.654185988207,-107.661679215378
107.65875983791,-107.661165494367,107.654196317982,-107.661689088079
107.658769098305,-107.661175443878,107.654206645138,-107.661698958182
107.658778356178,-107.66118539079,107.654216969674,-107.661708825686
107.658787611529,-107.661195335104,107.654227291592,-107.661718690593
107.658796864359,-107.66120527682,107.654237610891,-107.661728552903
107.658806114669,-107.661215215939,107.654247927573,-107.661738412616
107.658815362458,-107.661225152461,107.654258241638,-107.661748269733
107.658824607727,-107.661235086387,107.654268553086,-107.661758124255
107.658833850478,-107.661245017717,107.654278861918,-107.661767976182
107.658843090709,-107.661254946452,107.654289168135,-107.661777825514
107.658852328423,-107.661264872592,107.654299471736,-107.661787672252
107.658861563618,-107.661274796138,107.654309772722,-107.661797516397
107.658870796297,-107.661284717089,107.654320071095,-107.661807357948
107.658880026458,-107.661294635448,107.654330366853,-107.661817196907
107.658889254103,-107.661304551213,107.654340659998,-107.661827033274
107.658898479233,-107.661314464386,107.654350950531,-107.661836867049
107.658907701847,-107.661324374967,107.654361238451,-107.661846698233
107.658916921946,-107.661334282957,107.654371523759,-107.661856526826
107.658926139532,-107.661344188355,107.654381806456,-107.66186635283
107.658935354603,-107.661354091164,107.654392086542,-107.661876176243
107.658944567161,-107.661363991382,107.654402364018,-107.661885997068
107.658953777206,-107.661373889011,107.654412638884,-107.661895815304
107.658962984738,-107.661383784051,107.65442291114,-107.661905630951
107.658972189759,-107.661393676502,107.654433180787,-107.661915444011
107.658981392268,-107.661403566366,107.654443447826,-107.661925254484
107.658990592267,-107.661413453641,107.654453712258,-107.66193506237
107.658999789755,-107.66142333833,107.654463974081,-107.66194486767
107.659008984733,-107.661433220433,107.654474233298,-107.661954670384
107.659018177202,-107.661443099949,107.654484489908,-107.661964470513
107.659027367161,-107.661452976879,107.654494743912,-107.661974268057
107.659036554612,-107.661462851225,107.654504995311,-107.661984063017
107.659045739556,-107.661472722986,107.654515244104,-107.661993855393
107.659054921991,-107.661482592163,107.654525490293,-107.662003645186
107.65906410192,-107.661492458756,107.654535733878,-107.662013432396
107.659073279342,-107.661502322766,107.654545974859,-107.662023217024
107.659082454259,-107.661512184194,107.654556213237,-107.66203299907
107.659091626669,-107.661522043039,107.654566449012,-107.662042778534
107.659100796575,-107.661531899303,107.654576682185,-107.662052555418
107.659109963976,-107.661541752985,107.654586912757,-107.662062329721
107.659119128873,-107.661551604087,107.654597140727,-107.662072101445
107.659128291266,-107.661561452608,107.654607366096,-107.662081870589
107.659137451156,-107.66157129855,107.654617588865,-107.662091637155
107.659146608544,-107.661581141913,107.654627809035,-107.662101401141
107.659155763429,-107.661590982697,107.654638026605,-107.66211116255
107.659164915813,-107.661600820902,107.654648241576,-107.662120921382
107.659174065696,-107.66161065653,107.654658453949,-107.662130677637
107.659183213078,-107.66162048958,107.654668663724,-107.662140431315
107.659192357959,-107.661630320054,107.654678870902,-107.662150182417
107.659201500341,-107.661640147951,107.654689075483,-107.662159930944
107.659210640224,-107.661649973273,107.654699277467,-107.662169676896
107.659219777608,-107.661659796019,107.654709476856,-107.662179420273
107.659228912494,-107.66166961619,107.654719673649,-107.662189161077
107.659238044882,-107.661679433787,107.654729867847,-107.662198899306
107.659247174773,-107.66168924881,107.654740059451,-107.662208634963
107.659256302167,-107.66169906126,107.65475024846,-107.662218368047
107.659265427065,-107.661708871136,107.654760434876,-107.66222809856
107.659274549466,-107.661718678441,107.654770618699,-107.6622378265
107.659283669373,-107.661728483173,107.654780799929,-107.66224755187
107.659292786785,-107.661738285334,107.654790978568,-107.662257274669
107.659301901702,-107.661748084923,107.654801154614,-107.662266994898
107.659311014125,-107.661757881943,107.65481132807,-107.662276712557
107.659320124055,-107.661767676392,107.654821498934,-107.662286427647
107.659329231492,-107.661777468272,107.654831667209,-107.662296140168
107.659338336437,-107.661787257582,107.654841832894,-107.662305850122
107.65934743889,-107.661797044324,107.65485199599,-107.662315557507
107.659356538851,-107.661806828498,107.654862156497,-107.662325262326
107.659365636321,-107.661816610105,107.654872314415,-107.662334964577
107.659374731301,-107.661826389144,107.654882469746,-107.662344664263
107.659383823791,-107.661836165617,107.65489262249,-107.662354361383
107.659392913791,-107.661845939523,107.654902772646,-107.662364055937
107.659402001302,-107.661855710864,107.654912920217,-107.662373747927
107.659411086325,-107.66186547964,107.654923065201,-107.662383437353
107.659420168859,-107.661875245851,107.6549332076,-107.662393124214
107.659429248906,-107.661885009498,107.654943347415,-107.662402808513
107.659438326466,-107.661894770581,107.654953484644,-107.662412490248
107.659447401539,-107.661904529101,107.65496361929,-107.662422169422
107.659456474127,-107.661914285058,107.654973751352,-107.662431846033
107.659465544228,-107.661924038452,107.654983880832,-107.662441520083
107.659474611844,-107.661933789285,107.654994007728,-107.662451191572
107.659483676976,-107.661943537557,107.655004132043,-107.662460860501
107.659492739623,-107.661953283268,107.655014253776,-107.66247052687
107.659501799787,-107.661963026418,107.655024372928,-107.66248019068
107.659510857467,-107.661972767009,107.655034489499,-107.66248985193
107.659519912665,-107.66198250504,107.65504460349,-107.662499510622
107.65952896538,-107.661992240512,107.655054714902,-107.662509166756
107.659538015614,-107.662001973426,107.655064823734,-107.662518820333
107.659547063366,-107.662011703782,107.655074929988,-107.662528471353
107.659556108638,-107.662021431581,107.655085033663,-107.662538119816
107.659565151429,-107.662031156822,107.655095134761,-107.662547765723
107.65957419174,-107.662040879508,107.655105233281,-107.662557409074
107.659583229572,-107.662050599637,107.655115329224,-107.662567049871
107.659592264925,-107.66206031721,107.655125422592,-107.662576688113
107.659601297799,-107.662070032229,107.655135513383,-107.662586323801
107.659610328196,-107.662079744693,107.655145601599,-107.662595956935
107.659619356115,-107.662089454602,107.65515568724,-107.662605587516
107.659628381557,-107.662099161959,107.655165770306,-107.662615215544
107.659637404523,-107.662108866762,107.655175850799,-107.662624841021
107.659646425013,-107.662118569012,107.655185928718,-107.662634463945
107.659655443027,-107.662128268711,107.655196004064,-107.662644084319
107.659664458566,-107.662137965857,107.655206076838,-107.662653702142
107.65967347163,-107.662147660453,107.655216147039,-107.662663317414
107.659682482221,-107.662157352498,107.655226214669,-107.662672930137
107.659691490338,-107.662167041992,107.655236279728,-107.66268254031
107.659700495982,-107.662176728937,107.655246342216,-107.662692147935
107.659709499153,-107.662186413332,107.655256402134,-107.662701753011
107.659718499852,-107.662196095179,107.655266459483,-107.66271135554
107.659727498079,-107.662205774478,107.655276514262,-107.662720955521
107.659736493835,-107.662215451228,107.655286566472,-107.662730552956
107.65974548712,-107.662225125432,107.655296616114,-107.662740147844
107.659754477935,-107.662234797088,107.655306663189,-107.662749740186
107.659763466281,-107.662244466198,107.655316707696,-107.662759329983
107.659772452157,-107.662254132762,107.655326749636,-107.662768917235
107.659781435564,-107.662263796781,107.65533678901,-107.662778501942
